sid,name,date_str,AOD_055,TEMP_C,WIND_SPEED,PRESSURE_HPA,RAIN_MM
1343A,TCM_Univ,2023-10-20,-999.0,17.39800605773928,3.4554633737574663,1014.8957161458333,4.54541924671048
1344A,Shaping,2023-10-20,-999.0,17.69707832336428,3.280979670692019,1019.3211328125,3.5906571455370795
1335A,Changsha_JKQ,2023-10-21,0.34600000000000003,18.298045094807946,1.0099809153860553,1017.4752360026042,0.01457263910964457
1336A,GKQ_Huanbao,2023-10-21,0.388,18.021108245849632,1.3441120520362084,1014.8364860026043,0.01457263910964457
1337A,Mapoling,2023-10-21,0.325,18.298045094807946,1.0099809153860553,1017.4752360026042,0.01457263910964457
1338A,Hunan_Normal_Univ,2023-10-21,-999.0,18.021108245849632,1.3441120520362084,1014.8364860026043,0.01457263910964457
1339A,Yuhua_Huanbao,2023-10-21,0.3805,18.006866709391318,1.2276243192439895,1013.9681526692708,0.01457263910964457
1340A,Wujialing,2023-10-21,0.372,18.251007334391318,1.1503351718967454,1016.4373193359374,0.01457263910964457
1341A,Train_Station,2023-10-21,0.358,18.251007334391318,1.1503351718967454,1016.4373193359374,0.01457263910964457
1342A,Tianxin_Huanbao,2023-10-21,0.35550000000000004,18.006866709391318,1.2276243192439895,1013.9681526692708,0.01457263910964457
1343A,TCM_Univ,2023-10-21,0.37150000000000005,17.868194834391318,1.3970043325565624,1013.7048193359375,0.01457263910964457
1344A,Shaping,2023-10-21,0.266,18.373159027099632,1.161533187722499,1018.0531526692707,0.01457263910964457
1335A,Changsha_JKQ,2023-10-22,0.237,18.920423126220726,0.8070681527601695,1015.2876822916667,0.0012860662650382437
1336A,GKQ_Huanbao,2023-10-22,0.2435,19.060559844970726,0.7899046657245944,1012.6230989583332,0.0012860662650382437
1337A,Mapoling,2023-10-22,0.20900000000000002,18.920423126220726,0.8070681527601695,1015.2876822916667,0.0012860662650382437
1338A,Hunan_Normal_Univ,2023-10-22,0.223,19.060559844970726,0.7899046657245944,1012.6230989583332,0.0012860662650382437
1339A,Yuhua_Huanbao,2023-10-22,0.23149999999999998,19.04086583455404,0.8476918105686521,1011.7893489583333,0.0012860662650382437
1340A,Wujialing,2023-10-22,0.2495,19.19955724080404,0.77274633111063,1014.2355989583333,0.0012860662650382437
1341A,Train_Station,2023-10-22,0.256,19.19955724080404,0.77274633111063,1014.2355989583333,0.0012860662650382437
1342A,Tianxin_Huanbao,2023-10-22,0.27449999999999997,19.04086583455404,0.8476918105686521,1011.7893489583333,0.0012860662650382437
1343A,TCM_Univ,2023-10-22,0.28650000000000003,19.03769200642904,0.8490784883090032,1011.511015625,0.0012860662650382437
1344A,Shaping,2023-10-22,0.20550000000000002,19.03720372517904,0.7671028894518237,1015.831015625,0.0012860662650382437
1335A,Changsha_JKQ,2023-10-23,0.39549999999999996,21.12187283833822,1.5334425692530373,1012.408720703125,0.01409398746332613
1336A,GKQ_Huanbao,2023-10-23,0.385,21.21489041646322,1.5673277504220149,1009.731220703125,0.01409398746332613
1337A,Mapoling,2023-10-23,0.382,21.12187283833822,1.5334425692530373,1012.408720703125,0.01409398746332613
1338A,Hunan_Normal_Univ,2023-10-23,0.384,21.21489041646322,1.5673277504220149,1009.731220703125,0.01409398746332613
1339A,Yuhua_Huanbao,2023-10-23,0.35750000000000004,21.14457791646322,1.4802842023854725,1008.9295540364583,0.01409398746332613
1340A,Wujialing,2023-10-23,0.397,21.18974393208822,1.5292771795886932,1011.3491373697917,0.01409398746332613
1341A,Train_Station,2023-10-23,0.3925,21.18974393208822,1.5292771795886932,1011.3491373697917,0.01409398746332613
1342A,Tianxin_Huanbao,2023-10-23,0.396,21.14457791646322,1.4802842023854725,1008.9295540364583,0.01409398746332613
1343A,TCM_Univ,2023-10-23,0.41300000000000003,21.238002395629906,1.4769494580450249,1008.633720703125,0.01409398746332613
1344A,Shaping,2023-10-23,0.3335,21.22343533833822,1.5423389372188927,1012.921220703125,0.01409398746332613
1335A,Changsha_JKQ,2023-10-24,0.3175,24.30275115966799,1.0413442001102513,1010.6143196614582,0.6046175956306854
1336A,GKQ_Huanbao,2023-10-24,0.28800000000000003,24.34181365966799,0.9479870750625131,1007.9826529947917,0.7128894328651825
1337A,Mapoling,2023-10-24,0.2685,24.30275115966799,1.0413442001102513,1010.6143196614582,0.6046175956306854
1338A,Hunan_Normal_Univ,2023-10-24,0.2815,24.34181365966799,0.9479870750625131,1007.9826529947917,0.7128894328651825
1339A,Yuhua_Huanbao,2023-10-24,0.2945,24.385107930501306,1.047431752060391,1007.154736328125,0.34745335574726255
1340A,Wujialing,2023-10-24,0.3055,24.35792694091799,0.9910111695651705,1009.568486328125,0.6451785564003387
1341A,Train_Station,2023-10-24,0.3095,24.35792694091799,0.9910111695651705,1009.568486328125,0.6451785564003387
1342A,Tianxin_Huanbao,2023-10-24,0.2935,24.385107930501306,1.047431752060391,1007.154736328125,0.34745335574726255
1343A,TCM_Univ,2023-10-24,0.299,24.462744649251306,0.9939766852362032,1006.863486328125,0.3926485776482025
1344A,Shaping,2023-10-24,0.254,24.25221405029299,0.9461586486623049,1011.1668196614582,1.722458004909555
1335A,Changsha_JKQ,2023-10-25,-999.0,21.351139958699548,2.091134674187376,1010.3767464192708,270.613380148653
1336A,GKQ_Huanbao,2023-10-25,-999.0,21.013249333699548,2.2412313087616127,1007.8509130859375,271.14187777007004
1337A,Mapoling,2023-10-25,-999.0,21.351139958699548,2.091134674187376,1010.3767464192708,270.613380148653
1338A,Hunan_Normal_Univ,2023-10-25,-999.0,21.013249333699548,2.2412313087616127,1007.8509130859375,271.14187777007004
1339A,Yuhua_Huanbao,2023-10-25,-999.0,21.68056704203292,2.408677239487906,1006.8675797526042,207.67055116558453
1340A,Wujialing,2023-10-25,-999.0,21.21767641703292,2.161749534587523,1009.3900797526043,270.9851194169559
1341A,Train_Station,2023-10-25,-999.0,21.21767641703292,2.161749534587523,1009.3900797526043,270.9851194169559
1342A,Tianxin_Huanbao,2023-10-25,-999.0,21.68056704203292,2.408677239487906,1006.8675797526042,207.67055116558453
1343A,TCM_Univ,2023-10-25,-999.0,21.54751040140792,2.492516661465848,1006.6396630859375,208.15290920400997
1344A,Shaping,2023-10-25,-999.0,20.81215883890792,2.010244605025442,1011.0550797526042,366.99564978444954
1335A,Changsha_JKQ,2023-10-26,-999.0,20.646977996826195,1.5231759064098302,1011.2672102864583,240.256604551643
1336A,GKQ_Huanbao,2023-10-26,-999.0,20.49284388224288,1.8192919609598748,1008.7305436197917,234.80056859490261
1337A,Mapoling,2023-10-26,-999.0,20.646977996826195,1.5231759064098302,1011.2672102864583,240.256604551643
1338A,Hunan_Normal_Univ,2023-10-26,-999.0,20.49284388224288,1.8192919609598748,1008.7305436197917,234.80056859490261
1339A,Yuhua_Huanbao,2023-10-26,-999.0,20.453374481201195,1.724044472118629,1007.8467936197917,263.39301168856014
1340A,Wujialing,2023-10-26,-999.0,20.59896367390951,1.6751410119774508,1010.275126953125,237.83028386470662
1341A,Train_Station,2023-10-26,-999.0,20.59896367390951,1.6751410119774508,1010.275126953125,237.83028386470662
1342A,Tianxin_Huanbao,2023-10-26,-999.0,20.453374481201195,1.724044472118629,1007.8467936197917,263.39301168856014
1343A,TCM_Univ,2023-10-26,-999.0,20.422368621826195,1.870652493536125,1007.6180436197917,260.1795539253651
1344A,Shaping,2023-10-26,-999.0,20.71745325724288,1.6500673554440042,1011.8567936197917,205.23712858495102
1335A,Changsha_JKQ,2023-10-27,-999.0,20.001920954386435,2.096161524528117,1011.1143082682293,35.48119962169949
1336A,GKQ_Huanbao,2023-10-27,-999.0,19.52055702209475,2.6091628965365206,1008.6447249348957,43.94928924693886
1337A,Mapoling,2023-10-27,-999.0,20.001920954386435,2.096161524528117,1011.1143082682293,35.48119962169949
1338A,Hunan_Normal_Univ,2023-10-27,-999.0,19.52055702209475,2.6091628965365206,1008.6447249348957,43.94928924693886
1339A,Yuhua_Huanbao,2023-10-27,-999.0,19.68706092834475,2.3922195390605205,1007.7051416015624,39.476951583765185
1340A,Wujialing,2023-10-27,-999.0,19.780404027303064,2.356467762900401,1010.1555582682292,39.7871788586599
1341A,Train_Station,2023-10-27,-999.0,19.780404027303064,2.356467762900401,1010.1555582682292,39.7871788586599
1342A,Tianxin_Huanbao,2023-10-27,-999.0,19.68706092834475,2.3922195390605205,1007.7051416015624,39.476951583765185
1343A,TCM_Univ,2023-10-27,-999.0,19.51567420959475,2.647688807284652,1007.5063916015625,44.30605098559681
1344A,Shaping,2023-10-27,-999.0,19.882210667928064,2.3270426395764314,1011.7738916015625,33.33963453724209
1335A,Changsha_JKQ,2023-10-28,-999.0,19.282385126749716,1.4921746526901352,1011.9530712890624,5.381273580269408
1336A,GKQ_Huanbao,2023-10-28,-999.0,19.135575230916345,1.57082593814545,1009.3768212890625,7.896677134112906
1337A,Mapoling,2023-10-28,-999.0,19.282385126749716,1.4921746526901352,1011.9530712890624,5.381273580269408
1338A,Hunan_Normal_Univ,2023-10-28,-999.0,19.135575230916345,1.57082593814545,1009.3768212890625,7.896677134112906
1339A,Yuhua_Huanbao,2023-10-28,-999.0,19.28564033508303,1.5879363379083467,1008.4997379557292,5.250641619340968
1340A,Wujialing,2023-10-28,-999.0,19.206701532999716,1.5346668419043699,1010.9439046223957,6.458492492811274
1341A,Train_Station,2023-10-28,-999.0,19.206701532999716,1.5346668419043699,1010.9439046223957,6.458492492811274
1342A,Tianxin_Huanbao,2023-10-28,-999.0,19.28564033508303,1.5879363379083467,1008.4997379557292,5.250641619340968
1343A,TCM_Univ,2023-10-28,-999.0,19.278641637166345,1.6249498362745936,1008.2555712890625,6.455074538962435
1344A,Shaping,2023-10-28,-999.0,19.132971064249716,1.445246314845825,1012.5401546223958,6.465770778731894
1335A,Changsha_JKQ,2023-10-29,0.905,20.127207056681357,0.9400708070388494,1013.136640625,7.30921901919146
1336A,GKQ_Huanbao,2023-10-29,-999.0,19.770192082722986,1.1600362272690958,1010.5320572916667,5.37990234948893
1337A,Mapoling,2023-10-29,0.745,20.127207056681357,0.9400708070388494,1013.136640625,7.30921901919146
1338A,Hunan_Normal_Univ,2023-10-29,0.763,19.770192082722986,1.1600362272690958,1010.5320572916667,5.37990234948893
1339A,Yuhua_Huanbao,2023-10-29,0.849,19.82846031188967,1.051259347302136,1009.6908072916667,9.009689243214325
1340A,Wujialing,2023-10-29,-999.0,20.029062525431357,1.0400522929427718,1012.1108072916667,6.34701751329203
1341A,Train_Station,2023-10-29,0.835,20.029062525431357,1.0400522929427718,1012.1108072916667,6.34701751329203
1342A,Tianxin_Huanbao,2023-10-29,0.675,19.82846031188967,1.051259347302136,1009.6908072916667,9.009689243214325
1343A,TCM_Univ,2023-10-29,-999.0,19.71224937438967,1.154685822143186,1009.431640625,7.937377469318108
1344A,Shaping,2023-10-29,0.75,20.20858726501467,1.0149276209468299,1013.6895572916667,4.892708884256081
1335A,Changsha_JKQ,2023-10-30,0.5575000000000001,20.414643859863304,0.9048412601854938,1014.5855322265625,1.412889001358053
1336A,GKQ_Huanbao,2023-10-30,0.687,20.809663391113304,0.836753667431457,1011.9476155598958,0.720573601711294
1337A,Mapoling,2023-10-30,0.5725,20.414643859863304,0.9048412601854938,1014.5855322265625,1.412889001358053
1338A,Hunan_Normal_Univ,2023-10-30,0.715,20.809663391113304,0.836753667431457,1011.9476155598958,0.720573601711294
1339A,Yuhua_Huanbao,2023-10-30,0.735,20.43205922444662,1.009546575032095,1011.1188655598958,1.2103561437015742
1340A,Wujialing,2023-10-30,0.72,20.73967641194662,0.8786676039691484,1013.5455322265625,0.984666881549856
1341A,Train_Station,2023-10-30,0.74,20.73967641194662,0.8786676039691484,1013.5455322265625,0.984666881549856
1342A,Tianxin_Huanbao,2023-10-30,0.7385,20.43205922444662,1.009546575032095,1011.1188655598958,1.2103561437015742
1343A,TCM_Univ,2023-10-30,0.767,20.656587219238304,0.9821239044122936,1010.8413655598957,0.8429717397575587
1344A,Shaping,2023-10-30,0.6880000000000001,20.82707875569662,0.7645407333105912,1015.1205322265625,0.8599963164215296
1335A,Changsha_JKQ,2023-10-31,0.371,20.48727951049807,1.0194536944395078,1014.1060205078124,0.06353415216153735
1336A,GKQ_Huanbao,2023-10-31,0.42100000000000004,20.45895919799807,1.0387155102145789,1011.4456038411458,0.03608621324246997
1337A,Mapoling,2023-10-31,0.335,20.48727951049807,1.0194536944395078,1014.1060205078124,0.06353415216153735
1338A,Hunan_Normal_Univ,2023-10-31,0.3355,20.45895919799807,1.0387155102145789,1011.4456038411458,0.03608621324246997
1339A,Yuhua_Huanbao,2023-10-31,0.41150000000000003,20.656062062581384,0.9877089681231493,1010.6306038411458,0.04949725831693286
1340A,Wujialing,2023-10-31,0.3995,20.660049692789755,0.9990723405010511,1013.0543538411458,0.0457272645348894
1341A,Train_Station,2023-10-31,0.433,20.660049692789755,0.9990723405010511,1013.0543538411458,0.0457272645348894
1342A,Tianxin_Huanbao,2023-10-31,0.3755,20.656062062581384,0.9877089681231493,1010.6306038411458,0.04949725831693286
1343A,TCM_Univ,2023-10-31,0.3715,20.70676193237307,0.9666621959015647,1010.3456038411458,0.03516234124845141
1344A,Shaping,2023-10-31,0.306,20.426407114664755,1.0430785820719786,1014.6256038411458,0.04343248571103686
1335A,Changsha_JKQ,2023-11-01,0.294,20.978531773885095,1.7022080478152135,1010.526591796875,0.01334881233105989
1336A,GKQ_Huanbao,2023-11-01,0.295,21.120377477010095,1.9283958709233615,1007.8286751302082,0.01334881233105989
1337A,Mapoling,2023-11-01,0.274,20.978531773885095,1.7022080478152135,1010.526591796875,0.01334881233105989
1338A,Hunan_Normal_Univ,2023-11-01,0.255,21.120377477010095,1.9283958709233615,1007.8286751302082,0.01334881233105989
1339A,Yuhua_Huanbao,2023-11-01,0.3005,20.989843622843466,1.742180223496397,1007.0632584635417,0.01334881233105989
1340A,Wujialing,2023-11-01,0.262,21.011083857218466,1.7979559994474896,1009.4549251302083,0.01334881233105989
1341A,Train_Station,2023-11-01,0.314,21.011083857218466,1.7979559994474896,1009.4549251302083,0.01334881233105989
1342A,Tianxin_Huanbao,2023-11-01,0.275,20.989843622843466,1.742180223496397,1007.0632584635417,0.01334881233105989
1343A,TCM_Univ,2023-11-01,0.3,21.089859898885095,1.8482019666620721,1006.750341796875,0.01334881233105989
1344A,Shaping,2023-11-01,0.271,21.269547398885095,1.900509422036114,1010.9957584635417,0.01334881233105989
1335A,Changsha_JKQ,2023-11-02,0.27,22.35542704264327,1.8122533990520133,1007.401640625,0.0179943958187323
1336A,GKQ_Huanbao,2023-11-02,0.2455,22.4080800374349,2.037435526650728,1004.699140625,0.0179943958187323
1337A,Mapoling,2023-11-02,0.2535,22.35542704264327,1.8122533990520133,1007.401640625,0.0179943958187323
1338A,Hunan_Normal_Univ,2023-11-02,0.2375,22.4080800374349,2.037435526650728,1004.699140625,0.0179943958187323
1339A,Yuhua_Huanbao,2023-11-02,0.273,22.2857655843099,1.9086367624315959,1003.9549739583333,0.0179943958187323
1340A,Wujialing,2023-11-02,0.2685,22.340859985351585,1.9086473253217902,1006.3249739583333,0.0179943958187323
1341A,Train_Station,2023-11-02,0.278,22.340859985351585,1.9086473253217902,1006.3249739583333,0.0179943958187323
1342A,Tianxin_Huanbao,2023-11-02,0.276,22.2857655843099,1.9086367624315959,1003.9549739583333,0.0179943958187323
1343A,TCM_Univ,2023-11-02,0.28700000000000003,22.362344360351585,2.0106079103541754,1003.632890625,0.0179943958187323
1344A,Shaping,2023-11-02,0.23349999999999999,22.5784901936849,1.9739064972877094,1007.855390625,0.0179943958187323
1335A,Changsha_JKQ,2023-11-03,-999.0,23.031433359781943,0.7788776678473919,1007.1289436848958,0.0938028088057763
1336A,GKQ_Huanbao,2023-11-03,-999.0,22.709004974365257,1.155666621626202,1004.6293603515625,0.6554424753630883
1337A,Mapoling,2023-11-03,-999.0,23.031433359781943,0.7788776678473919,1007.1289436848958,0.0938028088057763
1338A,Hunan_Normal_Univ,2023-11-03,-999.0,22.709004974365257,1.155666621626202,1004.6293603515625,0.6554424753630883
1339A,Yuhua_Huanbao,2023-11-03,-999.0,22.87559026082357,0.9043142072433541,1003.7193603515625,0.033408402487111744
1340A,Wujialing,2023-11-03,-999.0,22.896423594156943,0.9750289758316282,1006.1497770182292,0.2991706123793847
1341A,Train_Station,2023-11-03,-999.0,22.896423594156943,0.9750289758316282,1006.1497770182292,0.2991706123793847
1342A,Tianxin_Huanbao,2023-11-03,-999.0,22.87559026082357,0.9043142072433541,1003.7193603515625,0.033408402487111744
1343A,TCM_Univ,2023-11-03,-999.0,22.812032318115257,1.0998406993849612,1003.4943603515625,0.261873005911184
1344A,Shaping,2023-11-03,-999.0,22.904073333740257,1.0554673008853839,1007.7614436848958,0.5785375824416406
1335A,Changsha_JKQ,2023-11-04,-999.0,19.09394543965658,1.2888045170133102,1007.7996695963542,30.171339586900103
1336A,GKQ_Huanbao,2023-11-04,-999.0,18.89472668965658,1.5158183970382446,1005.2196695963543,16.445257887767184
1337A,Mapoling,2023-11-04,-999.0,19.09394543965658,1.2888045170133102,1007.7996695963542,30.171339586900103
1338A,Hunan_Normal_Univ,2023-11-04,-999.0,18.89472668965658,1.5158183970382446,1005.2196695963543,16.445257887767184
1339A,Yuhua_Huanbao,2023-11-04,-999.0,19.12161471048995,1.4571699860358154,1004.3550862630208,18.683408573792804
1340A,Wujialing,2023-11-04,-999.0,19.023551559448265,1.4124004777070815,1006.7875862630208,23.739804700539935
1341A,Train_Station,2023-11-04,-999.0,19.023551559448265,1.4124004777070815,1006.7875862630208,23.739804700539935
1342A,Tianxin_Huanbao,2023-11-04,-999.0,19.12161471048995,1.4571699860358154,1004.3550862630208,18.683408573792804
1343A,TCM_Univ,2023-11-04,-999.0,19.05683606465658,1.5751826649742455,1004.1075862630208,12.232427672074664
1344A,Shaping,2023-11-04,-999.0,18.93972994486495,1.3890064920280456,1008.3855029296875,25.258706138060916
1335A,Changsha_JKQ,2023-11-05,-999.0,19.162899271647177,2.0234743530157133,1010.9852180989583,211.45061321863068
1336A,GKQ_Huanbao,2023-11-05,-999.0,18.93153533935549,2.2129207629293197,1008.5152180989583,257.2019613564862
1337A,Mapoling,2023-11-05,-999.0,19.162899271647177,2.0234743530157133,1010.9852180989583,211.45061321863068
1338A,Hunan_Normal_Univ,2023-11-05,-999.0,18.93153533935549,2.2129207629293197,1008.5152180989583,257.2019613564862
1339A,Yuhua_Huanbao,2023-11-05,-999.0,19.261287943522177,2.1474364709584814,1007.5277180989583,221.39763377913368
1340A,Wujialing,2023-11-05,-999.0,19.063289896647177,2.1308734109572693,1010.0260514322918,235.13178631969822
1341A,Train_Station,2023-11-05,-999.0,19.063289896647177,2.1308734109572693,1010.0260514322918,235.13178631969822
1342A,Tianxin_Huanbao,2023-11-05,-999.0,19.261287943522177,2.1474364709584814,1007.5277180989583,221.39763377913368
1343A,TCM_Univ,2023-11-05,-999.0,19.18959197998049,2.2479472075057783,1007.3385514322918,246.41744524546993
1344A,Shaping,2023-11-05,-999.0,18.85878143310549,2.1640494404097534,1011.6927180989583,214.31199565836323
1335A,Changsha_JKQ,2023-11-06,-999.0,15.31066474914553,1.7961817505450657,1016.6645442708333,15.793461256066621
1336A,GKQ_Huanbao,2023-11-06,-999.0,15.26012763977053,1.95054322180088,1014.0507942708333,18.752861671487153
1337A,Mapoling,2023-11-06,0.14,15.31066474914553,1.7961817505450657,1016.6645442708333,15.793461256066621
1338A,Hunan_Normal_Univ,2023-11-06,-999.0,15.26012763977053,1.95054322180088,1014.0507942708333,18.752861671487153
